length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,is_phishing
32.0,21.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0392208167076931,0.00483563682064414,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,3.0,3.0,6.0,5.0,13.0,36.0,6.4146037101745605,8.099945068359375,4.046380519866943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,6910.0,295827.0,0.0,1.0,5.0,0
45.0,16.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,3.0,3.0,4.0,9.0,4.0,9.0,4.833333333,3.333333333,6.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,5910.0,86075.0,0.0,0.0,5.0,0
30.0,21.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233333333,0.333333333,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,7.0,7.0,0.0,4.666666667,4.666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2416.0,1967.0,4657.0,0.0,1.0,3.0,1
61.0,25.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09832281529171753,0.30721481519070437,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,10.0,2.0,10.0,11.0,2.0,2.832303142547607,10.4618501663208,13.94550895690918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522.0,7037.0,562515.0,0.0,1.0,3.0,1
123.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.284552846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,7.0,8.0,12.0,8.0,22.0,12.0,22.0,15.14285714,12.0,15.66666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,-1.0,0.0,0.0,1.0,0.0,1
20.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,4.0,4.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.0,5527.0,2974.0,0.0,0.0,4.0,0
175.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05707786298260297,0.025627315044403076,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,7.0,2.0,3.0,2.0,15.0,9.0,41.0,3.3207132816314697,6.349424362182617,4.3952835397565915,2.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,399.0,7145300.0,0.0,1.0,3.0,1
31.0,22.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,11.0,11.0,0.0,5.666666667,5.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,803787.0,0.0,0.0,5.0,0
44.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,7.0,7.0,16.0,7.0,16.0,10.0,7.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966.0,8991.0,236.0,0.0,0.0,8.0,0
23.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,4.0,4.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,2271.0,4898186.0,0.0,0.0,1.0,0
115.0,8.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01428148988634348,0.021394671872258186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,2.0,6.0,2.0,16.0,6.0,2.0,5.69264030456543,6.085961818695068,2.08394862844104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3246.0,5008.0,58318.0,0.0,0.0,5.0,0
55.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,3.0,12.0,3.0,13.0,12.0,13.0,7.4,12.0,6.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,-1.0,0.0,0.0,1.0,3.0,1
49.0,30.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.28660975638078307,0.0002675368159543723,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,2.0,2.0,4.0,18.0,18.0,65.0,21.037029457092284,10.238107681274414,15.359298066938477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.0,4033.0,6682825.0,0.0,1.0,0.0,1
81.0,27.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0493827159999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,3.0,5.0,3.0,11.0,8.0,11.0,6.888888889,7.0,6.833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,4462.0,903902.0,0.0,0.0,4.0,0
39.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,2.0,14.0,14.0,5.0,6.0,8.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,3329.0,0.0,0.0,1.0,0.0,1
36.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.055555556,0.181818182,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,5.0,11.0,3.0,11.0,5.5,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,8881.0,23490.0,0.0,0.0,4.0,0
194.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009589479304850101,0.001289841835387051,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,22.0,6.0,16.0,2.5787882804870605,3.7567529678344727,1.100150465965271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.0,3059.0,1818012.0,0.0,0.0,4.0,0
75.0,43.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005412059836089611,0.0023204071912914515,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,39.0,2.0,37.0,40.0,6.0,5.5475793537451175,38.97883605957031,3.3858378724897458,2.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,335.0,140856.0,0.0,1.0,0.0,1
75.0,17.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06957996274461364,0.0055882311426103115,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,7.0,1.0,34.0,9.0,15.0,6.248453617095947,8.171817779541016,11.885630448325927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611.0,9138.0,75727.0,0.0,0.0,5.0,0
64.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,32.0,3.0,3.0,3.0,14.0,14.0,13.0,6.714285714,8.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,4212.0,0.0,0.0,1.0,0.0,1
61.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.028325220569968224,0.046088676899671555,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,3.0,4.0,4.0,4.0,21.0,5.0,61.0,7.5433636665344235,4.581892013549805,8.915836174949462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2357.0,3519.0,405128.0,0.0,0.0,6.0,0
132.0,16.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606060609999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,39.0,2.0,5.0,2.0,41.0,6.0,41.0,14.125,5.5,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,7764.0,32.0,0.0,0.0,5.0,1
217.0,16.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038999803364276886,0.04554074630141258,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,1.0,2.0,12.0,2.0,63.0,12.0,18.0,7.9450976057207034,12.278162956237793,6.431531949022217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.0,4766.0,153091.0,0.0,0.0,5.0,0
167.0,18.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.07445662900959778,0.04943628667349052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,3.0,2.0,11.0,2.0,47.0,11.0,31.0,8.094627380371094,11.69978141784668,5.333840847015381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.0,2742.0,2890247.0,0.0,0.0,4.0,0
30.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.133333333,0.181818182,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,4.0,0.0,13.0,13.0,0.0,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,6818.0,469319.0,1.0,1.0,1.0,1
34.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,6.0,7.0,4.0,7.0,5.0,3.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,8941.0,815305.0,0.0,0.0,5.0,0
70.0,18.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.02410007081925869,0.017883306369185448,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,4.0,4.0,15.0,10.0,12.0,4.232668876647949,6.939732074737549,4.563781261444092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,4500.0,186770.0,0.0,0.0,5.0,0
160.0,22.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.013199130073189735,0.0023458406794816256,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.0,6.0,0.0,18.0,8.0,18.0,8.869710922241211,7.484610080718994,5.037803649902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,4954.0,379090.0,0.0,0.0,2.0,0
142.0,22.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05307836657762517,0.027649331837892532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,3.0,1.0,12.0,1.0,15.0,12.0,7.0,2.248328685760498,12.610319137573242,2.912485885620117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097.0,8025.0,234682.0,0.0,0.0,6.0,0
183.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008875262923538685,0.02573041431605816,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,8.0,8.0,0.0,26.0,21.0,1.0,16.58869171142578,14.145567893981934,0.7925449013710022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,298.0,7355.0,3643352.0,0.0,0.0,5.0,0
66.0,19.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.010280858725309372,0.0014036113861948252,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,8.0,3.0,4.0,3.0,24.0,4.0,19.0,6.654223972007813,3.5056956605756837,10.047309557930177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0,12358.0,484492.0,0.0,1.0,5.0,0
255.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025924380868673325,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,0.0,22.0,22.0,10.0,13.387679100036621,14.067800521850586,5.259967803955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,2752.0,1175796.0,0.0,0.0,3.0,0
198.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.050185243219600675,0.026092547923326492,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,50.0,8.0,19.0,4.464575926796143,5.640110015869141,2.06486177444458,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2625.0,8492.0,204606.0,0.0,0.0,10.0,0
125.0,50.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.192,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,6.0,2.0,3.0,2.0,17.0,13.0,17.0,8.25,8.4,8.142857142999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3993.0,5707171.0,0.0,1.0,0.0,1
27.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,0.0,11.0,11.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,4493.0,1433036.0,0.0,0.0,4.0,0
209.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010321465320885181,0.02652210369706154,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,2.0,2.0,15.0,3.0,8.0,26.0,11.356508572562987,5.02315616607666,8.63612174987793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,112.0,182184.0,0.0,1.0,4.0,0
71.0,6.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0855134910477562,0.008471833541989326,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,4.0,1.0,5.0,1.0,26.0,5.0,7.0,8.45203685760498,5.748203754425049,1.257117748260498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,25.0,4398271.0,0.0,1.0,2.0,1
105.0,41.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16843983053565206,0.006595088634639978,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,2.0,3.0,2.0,7.0,13.0,16.0,11.707816918357665,8.673398971557617,11.991448402404785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,4004.0,5830362.0,0.0,1.0,0.0,1
20.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,4.0,4.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,5451.0,2139.0,0.0,0.0,4.0,0
144.0,21.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1145792857207222,0.02089863084256649,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,2.0,2.0,1.0,3.0,7.0,15.0,2.128115177154541,4.96310863494873,5.6036084489667966,1.0,0.0,0.0,0.0,0.0,2.0,0.0,284.0,123.0,495112.0,0.0,1.0,0.0,1
196.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.03781982883810997,0.016031384468078613,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,3.0,3.0,3.0,10.0,11.0,35.0,2.8115789890289307,7.133523941040039,16.932453155517578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,329.0,137.0,78996.0,0.0,1.0,0.0,1
85.0,20.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.08610343542399979,0.01137290708720684,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,2.0,3.0,2.0,7.0,12.0,34.0,9.001286506652832,7.8279900550842285,7.903918583854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.0,5200.0,950306.0,0.0,1.0,3.0,0
44.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,6.0,4.0,9.0,9.0,5.0,5.6,7.5,4.333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,905.0,7130.0,12.0,0.0,0.0,7.0,0
238.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052266232669353485,0.02534131146967411,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,2.0,4.0,7.0,4.0,14.0,10.0,16.0,7.465592066780274,7.8413214683532715,11.6802978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,5183.0,124424.0,0.0,1.0,4.0,1
169.0,31.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07966097238706207,0.02993936277925968,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,4.0,6.0,4.0,19.0,12.0,24.0,7.80590704466333,9.631866137520019,10.279485702514648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,-9.0,202292.0,0.0,1.0,0.0,1
126.0,23.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079365079,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,1.0,1.0,2.0,1.0,46.0,10.0,46.0,7.692307692000001,5.666666667,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,8018.0,0.0,0.0,1.0,4.0,1
194.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022100556641817093,0.007112166378647089,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,3.0,0.0,8.0,6.0,13.0,4.256129264831543,4.325456619262695,9.458773612976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.0,3288.0,338644.0,0.0,0.0,3.0,0
28.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04558923434043312,0.001383636030368507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,12.0,2.0,44.0,5.864938735961914,2.659400463104248,9.274502754211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0,86.0,3145914.0,0.0,1.0,4.0,1
191.0,18.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05173019535046959,0.08581220358610153,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,5.0,3.0,3.0,3.0,33.0,10.0,22.0,3.5894524790651854,6.568371295928955,19.05762113872217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2262.0,7856.0,609442.0,0.0,0.0,6.0,0
85.0,10.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,1.0,7.0,1.0,7.0,7.0,7.0,4.692307692,7.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,3108.0,1230682.0,0.0,0.0,3.0,0
